Timestamp,Pelvis_position_x,Pelvis_position_y,Pelvis_position_z,Pelvis_extension,Pelvis_lateral_flexion_rotation,Pelvis_axial_rotation,Chest_position_x,Chest_position_y,Chest_position_z,Thorax_extension,Thorax_lateral_flexion_rotation,Thorax_axial_rotation,Head_position_x,Head_position_y,Head_position_z,Neck_flexion,Neck_left-ward_tilt,Neck_right-ward_rotation,LeftUpperLeg_position_x,LeftUpperLeg_position_y,LeftUpperLeg_position_z,LeftHip_flexion,LeftHip_adduction,LeftHip_external_rotation,LeftLowerLeg_position_x,LeftLowerLeg_position_y,LeftLowerLeg_position_z,LeftKnee_flexion,LeftKnee_adduction,LeftKnee_external_rotation,LeftFoot_position_x,LeftFoot_position_y,LeftFoot_position_z,LeftAnkle_dorsiflexion,LeftAnkle_inversion,LeftAnkle_internal_rotation,RightUpperLeg_position_x,RightUpperLeg_position_y,RightUpperLeg_position_z,RightHip_flexion,RightHip_adduction,RightHip_external_rotation,RightLowerLeg_position_x,RightLowerLeg_position_y,RightLowerLeg_position_z,RightKnee_flexion,RightKnee_adduction,RightKnee_external_rotation,RightFoot_position_x,RightFoot_position_y,RightFoot_position_z,RightAnkle_dorsiflexion,RightAnkle_inversion,RightAnkle_internal_rotation,LeftShoulder_position_x,LeftShoulder_position_y,LeftShoulder_position_z,LeftScapula_protraction,LeftScapula_medial_rotation,LeftScapula_posterior_tilt,LeftUpperArm_position_x,LeftUpperArm_position_y,LeftUpperArm_position_z,LeftShoulder_flexion,LeftShoulder_abduction,LeftShoulder_external_rotation,LeftForeArm_position_x,LeftForeArm_position_y,LeftForeArm_position_z,LeftElbow_flexion,LeftElbow_abduction,LeftElbow_pronation,RightShoulder_position_x,RightShoulder_position_y,RightShoulder_position_z,RightScapula_protraction,RightScapula_medial_rotation,RightScapula_posterior_tilt,RightUpperArm_position_x,RightUpperArm_position_y,RightUpperArm_position_z,RightShoulder_flexion,RightShoulder_abduction,RightShoulder_external_rotation,RightForeArm_position_x,RightForeArm_position_y,RightForeArm_position_z,RightElbow_flexion,RightElbow_abduction,RightElbow_pronation,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftWrist_flexion,LeftWrist_adduction,LeftWrist_pronation,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightWrist_flexion,RightWrist_adduction,RightWrist_pronation,LeftDigit1MetaCarpal_position_x,LeftDigit1MetaCarpal_position_y,LeftDigit1MetaCarpal_position_z,LeftDigit1Carpometacarpal_flexion,LeftDigit1Carpometacarpal_ulnarDeviation,LeftDigit1Carpometacarpal_pronation,LeftDigit1ProximalPhalangx_position_x,LeftDigit1ProximalPhalangx_position_y,LeftDigit1ProximalPhalangx_position_z,LeftDigit1Metacarpophalangeal_flexion,LeftDigit1Metacarpophalangeal_ulnarDeviation,LeftDigit1Metacarpophalangeal_pronation,LeftDigit1DistalPhalanx_position_x,LeftDigit1DistalPhalanx_position_y,LeftDigit1DistalPhalanx_position_z,LeftDigit1Interphalangeal_flexion,LeftDigit1Interphalangeal_ulnarDeviation,LeftDigit1Interphalangeal_pronation,LeftDigit2MetaCarpal_position_x,LeftDigit2MetaCarpal_position_y,LeftDigit2MetaCarpal_position_z,LeftDigit2Carpometacarpal_flexion,LeftDigit2Carpometacarpal_ulnarDeviation,LeftDigit2Carpometacarpal_pronation,LeftDigit2ProximalPhalangx_position_x,LeftDigit2ProximalPhalangx_position_y,LeftDigit2ProximalPhalangx_position_z,LeftDigit2Metacarpophalangeal_flexion,LeftDigit2Metacarpophalangeal_ulnarDeviation,LeftDigit2Metacarpophalangeal_pronation,LeftDigit2IntermediatePhalanx_position_x,LeftDigit2IntermediatePhalanx_position_y,LeftDigit2IntermediatePhalanx_position_z,LeftDigit2ProximalInterphalangeal_flexion,LeftDigit2ProximalInterphalangeal_ulnarDeviation,LeftDigit2ProximalInterphalangeal_pronation,LeftDigit2DistalPhalanx_position_x,LeftDigit2DistalPhalanx_position_y,LeftDigit2DistalPhalanx_position_z,LeftDigit2DistalInterphalangeal_flexion,LeftDigit2DistalInterphalangeal_ulnarDeviation,LeftDigit2DistalInterphalangeal_pronation,LeftDigit3MetaCarpal_position_x,LeftDigit3MetaCarpal_position_y,LeftDigit3MetaCarpal_position_z,LeftDigit3Carpometacarpal_flexion,LeftDigit3Carpometacarpal_ulnarDeviation,LeftDigit3Carpometacarpal_pronation,LeftDigit3ProximalPhalangx_position_x,LeftDigit3ProximalPhalangx_position_y,LeftDigit3ProximalPhalangx_position_z,LeftDigit3Metacarpophalangeal_flexion,LeftDigit3Metacarpophalangeal_ulnarDeviation,LeftDigit3Metacarpophalangeal_pronation,LeftDigit3IntermediatePhalanx_position_x,LeftDigit3IntermediatePhalanx_position_y,LeftDigit3IntermediatePhalanx_position_z,LeftDigit3ProximalInterphalangeal_flexion,LeftDigit3ProximalInterphalangeal_ulnarDeviation,LeftDigit3ProximalInterphalangeal_pronation,LeftDigit3DistalPhalanx_position_x,LeftDigit3DistalPhalanx_position_y,LeftDigit3DistalPhalanx_position_z,LeftDigit3DistalInterphalangeal_flexion,LeftDigit3DistalInterphalangeal_ulnarDeviation,LeftDigit3DistalInterphalangeal_pronation,LeftDigit4MetaCarpal_position_x,LeftDigit4MetaCarpal_position_y,LeftDigit4MetaCarpal_position_z,LeftDigit4Carpometacarpal_flexion,LeftDigit4Carpometacarpal_ulnarDeviation,LeftDigit4Carpometacarpal_pronation,LeftDigit4ProximalPhalangx_position_x,LeftDigit4ProximalPhalangx_position_y,LeftDigit4ProximalPhalangx_position_z,LeftDigit4Metacarpophalangeal_flexion,LeftDigit4Metacarpophalangeal_ulnarDeviation,LeftDigit4Metacarpophalangeal_pronation,LeftDigit4IntermediatePhalanx_position_x,LeftDigit4IntermediatePhalanx_position_y,LeftDigit4IntermediatePhalanx_position_z,LeftDigit4ProximalInterphalangeal_flexion,LeftDigit4ProximalInterphalangeal_ulnarDeviation,LeftDigit4ProximalInterphalangeal_pronation,LeftDigit4DistalPhalanx_position_x,LeftDigit4DistalPhalanx_position_y,LeftDigit4DistalPhalanx_position_z,LeftDigit4DistalInterphalangeal_flexion,LeftDigit4DistalInterphalangeal_ulnarDeviation,LeftDigit4DistalInterphalangeal_pronation,LeftDigit5MetaCarpal_position_x,LeftDigit5MetaCarpal_position_y,LeftDigit5MetaCarpal_position_z,LeftDigit5Carpometacarpal_flexion,LeftDigit5Carpometacarpal_ulnarDeviation,LeftDigit5Carpometacarpal_pronation,LeftDigit5ProximalPhalangx_position_x,LeftDigit5ProximalPhalangx_position_y,LeftDigit5ProximalPhalangx_position_z,LeftDigit5Metacarpophalangeal_flexion,LeftDigit5Metacarpophalangeal_ulnarDeviation,LeftDigit5Metacarpophalangeal_pronation,LeftDigit5IntermediatePhalanx_position_x,LeftDigit5IntermediatePhalanx_position_y,LeftDigit5IntermediatePhalanx_position_z,LeftDigit5ProximalInterphalangeal_flexion,LeftDigit5ProximalInterphalangeal_ulnarDeviation,LeftDigit5ProximalInterphalangeal_pronation,LeftDigit5DistalPhalanx_position_x,LeftDigit5DistalPhalanx_position_y,LeftDigit5DistalPhalanx_position_z,LeftDigit5DistalInterphalangeal_flexion,LeftDigit5DistalInterphalangeal_ulnarDeviation,LeftDigit5DistalInterphalangeal_pronation,RightDigit1MetaCarpal_position_x,RightDigit1MetaCarpal_position_y,RightDigit1MetaCarpal_position_z,RightDigit1Carpometacarpal_flexion,RightDigit1Carpometacarpal_ulnarDeviation,RightDigit1Carpometacarpal_pronation,RightDigit1ProximalPhalangx_position_x,RightDigit1ProximalPhalangx_position_y,RightDigit1ProximalPhalangx_position_z,RightDigit1Metacarpophalangeal_flexion,RightDigit1Metacarpophalangeal_ulnarDeviation,RightDigit1Metacarpophalangeal_pronation,RightDigit1DistalPhalanx_position_x,RightDigit1DistalPhalanx_position_y,RightDigit1DistalPhalanx_position_z,RightDigit1Interphalangeal_flexion,RightDigit1Interphalangeal_ulnarDeviation,RightDigit1Interphalangeal_pronation,RightDigit2MetaCarpal_position_x,RightDigit2MetaCarpal_position_y,RightDigit2MetaCarpal_position_z,RightDigit2Carpometacarpal_flexion,RightDigit2Carpometacarpal_ulnarDeviation,RightDigit2Carpometacarpal_pronation,RightDigit2ProximalPhalangx_position_x,RightDigit2ProximalPhalangx_position_y,RightDigit2ProximalPhalangx_position_z,RightDigit2Metacarpophalangeal_flexion,RightDigit2Metacarpophalangeal_ulnarDeviation,RightDigit2Metacarpophalangeal_pronation,RightDigit2IntermediatePhalanx_position_x,RightDigit2IntermediatePhalanx_position_y,RightDigit2IntermediatePhalanx_position_z,RightDigit2ProximalInterphalangeal_flexion,RightDigit2ProximalInterphalangeal_ulnarDeviation,RightDigit2ProximalInterphalangeal_pronation,RightDigit2DistalPhalanx_position_x,RightDigit2DistalPhalanx_position_y,RightDigit2DistalPhalanx_position_z,RightDigit2DistalInterphalangeal_flexion,RightDigit2DistalInterphalangeal_ulnarDeviation,RightDigit2DistalInterphalangeal_pronation,RightDigit3MetaCarpal_position_x,RightDigit3MetaCarpal_position_y,RightDigit3MetaCarpal_position_z,RightDigit3Carpometacarpal_flexion,RightDigit3Carpometacarpal_ulnarDeviation,RightDigit3Carpometacarpal_pronation,RightDigit3ProximalPhalangx_position_x,RightDigit3ProximalPhalangx_position_y,RightDigit3ProximalPhalangx_position_z,RightDigit3Metacarpophalangeal_flexion,RightDigit3Metacarpophalangeal_ulnarDeviation,RightDigit3Metacarpophalangeal_pronation,RightDigit3IntermediatePhalanx_position_x,RightDigit3IntermediatePhalanx_position_y,RightDigit3IntermediatePhalanx_position_z,RightDigit3ProximalInterphalangeal_flexion,RightDigit3ProximalInterphalangeal_ulnarDeviation,RightDigit3ProximalInterphalangeal_pronation,RightDigit3DistalPhalanx_position_x,RightDigit3DistalPhalanx_position_y,RightDigit3DistalPhalanx_position_z,RightDigit3DistalInterphalangeal_flexion,RightDigit3DistalInterphalangeal_ulnarDeviation,RightDigit3DistalInterphalangeal_pronation,RightDigit4MetaCarpal_position_x,RightDigit4MetaCarpal_position_y,RightDigit4MetaCarpal_position_z,RightDigit4Carpometacarpal_flexion,RightDigit4Carpometacarpal_ulnarDeviation,RightDigit4Carpometacarpal_pronation,RightDigit4ProximalPhalangx_position_x,RightDigit4ProximalPhalangx_position_y,RightDigit4ProximalPhalangx_position_z,RightDigit4Metacarpophalangeal_flexion,RightDigit4Metacarpophalangeal_ulnarDeviation,RightDigit4Metacarpophalangeal_pronation,RightDigit4IntermediatePhalanx_position_x,RightDigit4IntermediatePhalanx_position_y,RightDigit4IntermediatePhalanx_position_z,RightDigit4ProximalInterphalangeal_flexion,RightDigit4ProximalInterphalangeal_ulnarDeviation,RightDigit4ProximalInterphalangeal_pronation,RightDigit4DistalPhalanx_position_x,RightDigit4DistalPhalanx_position_y,RightDigit4DistalPhalanx_position_z,RightDigit4DistalInterphalangeal_flexion,RightDigit4DistalInterphalangeal_ulnarDeviation,RightDigit4DistalInterphalangeal_pronation,RightDigit5MetaCarpal_position_x,RightDigit5MetaCarpal_position_y,RightDigit5MetaCarpal_position_z,RightDigit5Carpometacarpal_flexion,RightDigit5Carpometacarpal_ulnarDeviation,RightDigit5Carpometacarpal_pronation,RightDigit5ProximalPhalangx_position_x,RightDigit5ProximalPhalangx_position_y,RightDigit5ProximalPhalangx_position_z,RightDigit5Metacarpophalangeal_flexion,RightDigit5Metacarpophalangeal_ulnarDeviation,RightDigit5Metacarpophalangeal_pronation,RightDigit5IntermediatePhalanx_position_x,RightDigit5IntermediatePhalanx_position_y,RightDigit5IntermediatePhalanx_position_z,RightDigit5ProximalInterphalangeal_flexion,RightDigit5ProximalInterphalangeal_ulnarDeviation,RightDigit5ProximalInterphalangeal_pronation,RightDigit5DistalPhalanx_position_x,RightDigit5DistalPhalanx_position_y,RightDigit5DistalPhalanx_position_z,RightDigit5DistalInterphalangeal_flexion,RightDigit5DistalInterphalangeal_ulnarDeviation,RightDigit5DistalInterphalangeal_pronation
0,0.7173988,0.9272285,-1.344711,1.438038,0.6395397,0.9421154,0.7126676,1.286978,-1.386333,-1.004247,0.6585182,1.51129,0.7104948,1.595471,-1.373111,8.270373,-1.33592,2.85917,0.6373298,0.9263681,-1.343372,-2.229146,1.227966,0.09487279,0.6326681,0.4993134,-1.349113,7.405018,0.002818023,-0.05934703,0.6265557,0.07559809,-1.409973,7.7238,-0.7162263,-7.480078,0.7974677,0.928089,-1.34605,-2.610595,-1.580034,2.814178,0.7901339,0.5011186,-1.354588,4.958712,0.001721503,0.01978234,0.7809984,0.07553229,-1.400072,5.710864,-1.812627,-5.719676,0.642177,1.408777,-1.363434,-14.66444,-0.568817,1.305513,0.5126199,1.406498,-1.39376,-6.514213,14.07177,-45.74825,0.4703446,1.152046,-1.386154,13.2684,-4.234085E-05,1.256476,0.78133,1.410441,-1.367078,-14.7182,2.102154,-1.449424,0.9089546,1.41744,-1.40413,-0.2093567,7.830428,-47.39542,0.9489084,1.162531,-1.40014,11.93808,-9.653937E-05,-9.486967,0.4602879,0.8751146,-1.323298,4.555523,-8.975443,0.3571801,0.9616305,0.8839428,-1.345645,4.245655,-8.162747,0.302612,0.4795748,0.8640401,-1.296693,45.34439,-12.63816,94.23041,0.5099764,0.8388544,-1.298026,16.67107,35.78891,-9.933314,0.5168402,0.8102827,-1.292069,8.973319,-5.849965E-06,0,0.4734749,0.8550138,-1.303923,0,-14.88064,1.250075,0.4879424,0.809116,-1.277411,38.00224,22.38497,-10.81565,0.5080068,0.7694839,-1.288012,28.10884,2.85116E-05,0,0.5268668,0.7542818,-1.302247,18.7602,1.051832E-05,0,0.4675472,0.8505788,-1.311551,0,-6.331009E-06,0,0.4739507,0.7998992,-1.295593,33.98168,12.67294,-4.64452,0.4932655,0.7587127,-1.306939,31.83607,-1.346156E-05,0,0.5148132,0.7433082,-1.322897,21.25459,-1.519958E-05,0,0.4612524,0.8474217,-1.319869,3.069309,14.87364,-2.900633,0.4617523,0.7962756,-1.316618,30.14342,-0.1970283,-2.395717,0.4804786,0.7578943,-1.326309,31.77928,6.520469E-06,0,0.5016963,0.7439879,-1.338721,21.21654,2.381438E-06,0,0.4555553,0.8469157,-1.327724,7.703165,29.67835,-7.043725,0.4513527,0.799886,-1.336647,20.47542,-10.62917,-2.847645,0.4622569,0.7668865,-1.343559,31.0771,0.0003329009,0,0.4779411,0.7532688,-1.3516,20.74647,0.0002394308,0,0.9482762,0.8724005,-1.315797,37.96283,-13.06894,81.39648,0.920689,0.8450842,-1.308507,18.13667,29.13422,-9.060914,0.9146551,0.8158074,-1.306187,10.522,-8.789269E-06,0,0.9524044,0.8634924,-1.324432,0,-14.88067,1.249762,0.9427531,0.817054,-1.296698,23.53173,26.49793,5.067321,0.9289538,0.7736415,-1.299954,33.23492,5.191395E-06,0,0.9109011,0.7555304,-1.311595,22.19136,1.470666E-05,0,0.9564075,0.859189,-1.33329,0,-3.480937E-06,0,0.9521992,0.8081528,-1.317742,26.64947,15.90244,-1.745516,0.9354447,0.7650037,-1.325197,38.54395,-2.352785E-05,0,0.9113772,0.7502501,-1.337821,25.75031,-2.7288E-05,0,0.9606555,0.8561776,-1.342864,3.069245,14.87368,-2.900768,0.9594363,0.8049738,-1.341012,24.71278,3.146855,-8.595028,0.9423183,0.7653549,-1.348431,37.53819,1.341529E-05,0,0.9183398,0.7523227,-1.355699,25.07562,1.09651E-05,0,0.964495,0.8558128,-1.351782,7.703165,29.67841,-7.043752,0.9653369,0.8090284,-1.362717,29.16787,-11.09424,-19.00966,0.9476299,0.7789333,-1.368749,31.05835,1.203644E-05,0,0.9281611,0.7682086,-1.370178,20.73391,1.124073E-05,0
33,0.7174405,0.9272169,-1.344844,1.437766,0.6340329,0.9366996,0.7127559,1.286967,-1.386427,-1.018372,0.6498586,1.512973,0.7106076,1.595459,-1.37315,8.248812,-1.31198,2.838005,0.6373714,0.926364,-1.343513,-2.214258,1.224664,0.09278741,0.6326966,0.4993081,-1.349146,7.415133,0.002837497,-0.05595291,0.6265739,0.07558841,-1.409975,7.719556,-0.7158312,-7.48687,0.7975096,0.9280699,-1.346175,-2.639823,-1.580515,2.802467,0.7901293,0.5011048,-1.354934,4.860912,0.001712539,0.01978234,0.7810049,0.0754647,-1.399913,5.643475,-1.814714,-5.722383,0.6422843,1.408771,-1.363497,-14.66517,-0.5911023,1.314029,0.5127274,1.406467,-1.393821,-6.571547,14.11205,-45.66246,0.4703593,1.152024,-1.386447,13.34915,-3.083957E-05,1.283747,0.7814373,1.410414,-1.367144,-14.71404,2.109441,-1.438991,0.9090638,1.41742,-1.404188,-0.1928145,7.812761,-47.35287,0.948989,1.162507,-1.400219,11.91051,-8.933874E-05,-9.138328,0.4603493,0.8751187,-1.323468,4.565744,-8.904032,0.3555328,0.9617877,0.8838996,-1.345839,4.221461,-8.210335,0.3032579,0.4796112,0.8640226,-1.296853,45.33928,-12.6392,94.20821,0.5100068,0.838829,-1.298174,16.65673,35.77514,-9.92121,0.5168645,0.8102521,-1.292236,8.967275,-1.36631E-05,0,0.4735153,0.8550023,-1.304094,0,-14.88064,1.250075,0.4879499,0.8090841,-1.2776,37.98372,22.39609,-10.83674,0.5080011,0.7694463,-1.288205,28.11109,-0.0001135406,0,0.5268691,0.7542428,-1.302427,18.76172,-7.294057E-05,0,0.467593,0.8505737,-1.311731,0,-5.644431E-06,0,0.4739715,0.7998822,-1.295799,33.97862,12.6879,-4.649705,0.4932767,0.7586961,-1.307163,31.8457,9.243286E-06,0,0.5148321,0.7432992,-1.323118,21.26102,4.6581E-06,0,0.4613045,0.8474234,-1.320056,3.069309,14.87364,-2.900633,0.4617901,0.7962751,-1.316837,30.13643,-0.1827046,-2.342011,0.4805059,0.7578926,-1.326544,31.80199,3.234855E-05,0,0.5017235,0.7439951,-1.338966,21.23176,3.211874E-05,0,0.455614,0.8469238,-1.327916,7.703165,29.67835,-7.043752,0.4514081,0.7999009,-1.336873,20.46998,-10.6276,-2.835451,0.4623075,0.7669022,-1.343796,31.08429,0.0001403993,0,0.4779946,0.7532868,-1.351836,20.75128,9.391533E-05,0,0.9482946,0.8723474,-1.316057,37.95966,-13.10176,81.3653,0.9207029,0.8450053,-1.308882,18.23861,29.11051,-9.107851,0.9146934,0.8157183,-1.306628,10.58318,-4.270714E-06,0,0.9524795,0.8634425,-1.324668,0,-14.88069,1.249762,0.9427474,0.8169988,-1.296971,23.51805,26.50664,5.078946,0.9290351,0.7735632,-1.300286,33.29639,-5.567552E-05,0,0.9110605,0.7554421,-1.312032,22.23255,-5.074629E-05,0,0.9565343,0.8591422,-1.333503,0,-1.152416E-05,0,0.9523144,0.8081046,-1.317963,26.72351,15.9079,-1.736636,0.9356136,0.7649532,-1.325525,38.50454,0.0001175916,0,0.9116312,0.7501782,-1.338285,25.72387,7.762043E-05,0,0.9608358,0.8561339,-1.343055,3.069245,14.87368,-2.900768,0.9596762,0.804929,-1.341195,24.82755,3.150982,-8.463968,0.9425784,0.7653222,-1.348725,37.33248,-1.730378E-05,0,0.9186896,0.7522186,-1.356158,24.93768,-2.42431E-05,0,0.9647219,0.8557718,-1.351953,7.703165,29.67843,-7.043752,0.9656835,0.8089857,-1.362871,29.60092,-11.12718,-19.24637,0.947825,0.7790021,-1.36901,29.39014,-1.597878E-05,0,0.928621,0.7678346,-1.370621,19.61743,-2.660695E-05,0
67,0.7174863,0.9272162,-1.344967,1.438991,0.628301,0.9343988,0.7128685,1.286967,-1.38651,-1.035521,0.6329839,1.520456,0.7107832,1.595458,-1.373167,8.219721,-1.280684,2.805469,0.637417,0.9263712,-1.34364,-2.199358,1.221195,0.09691329,0.6327279,0.4993139,-1.349155,7.429964,0.002951835,-0.05233916,0.6265944,0.0755932,-1.409975,7.717953,-0.7155822,-7.487525,0.7975556,0.9280612,-1.346295,-3.310265,-1.820887,2.771352,0.7882579,0.501264,-1.360008,3.885041,0.001794392,0.02797646,0.7776985,0.07542059,-1.402691,5.353391,-2.026396,-5.715563,0.6424356,1.408784,-1.363533,-14.66729,-0.5729008,1.321454,0.5128741,1.406569,-1.393845,-6.484041,14.03765,-45.6257,0.4705124,1.152128,-1.386367,13.29816,-6.211193E-05,1.364727,0.7815887,1.410388,-1.367199,-14.70752,2.122193,-1.429987,0.909215,1.417397,-1.404243,-0.2332305,7.836165,-47.39882,0.9491543,1.162483,-1.400426,11.96135,-0.0001012894,-9.173504,0.4603318,0.8752134,-1.323457,4.596275,-8.917175,0.358274,0.9617942,0.8838724,-1.346027,4.189046,-8.195055,0.3000144,0.4796112,0.864103,-1.296861,45.33687,-12.64189,94.22343,0.5100006,0.8389034,-1.298212,16.68378,35.77217,-9.937213,0.5168512,0.8103208,-1.292292,8.982029,6.586485E-06,0,0.4735081,0.8550867,-1.304101,0,-14.88062,1.249918,0.4879528,0.8091552,-1.277635,37.96507,22.40104,-10.804,0.5079783,0.7695103,-1.288262,28.1304,3.25318E-05,0,0.5268283,0.754308,-1.30251,18.77464,2.679285E-05,0,0.4675792,0.8506623,-1.311735,0,-8.096578E-08,0,0.4739589,0.7999632,-1.295828,33.98073,12.69482,-4.653327,0.4932442,0.7587776,-1.307227,31.84878,3.057639E-05,0,0.5147839,0.7433844,-1.323207,21.26309,2.154606E-05,0,0.4612838,0.8475166,-1.320057,3.069245,14.87364,-2.900701,0.461761,0.796367,-1.316858,30.13966,-0.1829226,-2.340005,0.4804634,0.7579855,-1.326595,31.78674,3.467655E-07,0,0.5016662,0.7440832,-1.339037,21.22156,6.953572E-06,0,0.4555873,0.8470212,-1.327913,7.703139,29.67834,-7.043752,0.4513649,0.8000027,-1.336885,20.45677,-10.61783,-2.848676,0.4622428,0.7670017,-1.343831,31.11173,0.0001862195,0,0.4779237,0.7533906,-1.351889,20.76963,0.0001342593,0,0.9482976,0.8723199,-1.316246,37.94941,-13.09825,81.38512,0.9207125,0.8449706,-1.309074,18.23039,29.08371,-9.096042,0.9146979,0.815685,-1.306815,10.58128,-3.917488E-06,0,0.9524846,0.8634151,-1.324856,0,-14.88067,1.249918,0.9427525,0.8169714,-1.29716,23.5024,26.51005,5.084768,0.9290547,0.7735309,-1.300471,33.35515,-3.251202E-05,0,0.9110751,0.7554243,-1.312232,22.27189,-3.192735E-05,0,0.9565411,0.8591149,-1.333691,0,-2.866494E-06,0,0.9523235,0.8080773,-1.318151,26.7444,15.91178,-1.717486,0.9356165,0.7649304,-1.325724,38.52057,-2.716075E-05,0,0.9116345,0.7501695,-1.338502,25.73461,-1.711847E-05,0,0.9608443,0.8561067,-1.343242,3.069245,14.87368,-2.900701,0.959689,0.8049018,-1.341381,24.80118,3.151357,-8.384243,0.9426129,0.7652846,-1.348905,37.41113,1.210012E-05,0,0.9187201,0.752203,-1.356364,24.99044,1.229204E-05,0,0.9647318,0.8557447,-1.35214,7.703139,29.67842,-7.04378,0.9656993,0.8089583,-1.363056,29.41048,-11.08473,-19.34739,0.9479468,0.7789135,-1.369203,29.21207,1.380821E-05,0,0.9288177,0.7676204,-1.370829,19.49828,6.145781E-06,0
100,0.7175134,0.9272074,-1.345057,1.441165,0.6225337,0.9247154,0.7129776,1.286957,-1.386571,-1.049412,0.6122762,1.5229,0.7109856,1.595447,-1.373168,8.203965,-1.26,2.771281,0.6374438,0.9263702,-1.343743,-2.171867,1.217464,0.1027921,0.6327457,0.4993102,-1.349038,7.474988,0.003207539,-0.05233916,0.6266137,0.07560608,-1.409974,7.733145,-0.713779,-7.47777,0.797583,0.9280446,-1.346371,-4.648989,-2.205741,2.727424,0.7852109,0.5017585,-1.36998,1.790675,0.001845617,0,0.7725841,0.07544181,-1.407002,4.620715,-2.354967,-5.713059,0.6425899,1.408794,-1.363561,-14.66479,-0.5780001,1.325889,0.513025,1.406622,-1.393861,-6.436265,14.00456,-45.6232,0.4706632,1.152184,-1.386293,13.27696,-6.518343E-05,1.420789,0.7817434,1.410349,-1.367234,-14.70008,2.125548,-1.427247,0.9093748,1.417328,-1.404266,-0.1887116,7.806377,-47.37649,0.9491897,1.162396,-1.400384,11.90816,-8.35443E-05,-9.163988,0.4604235,0.8752736,-1.32337,4.616686,-8.90555,0.3599087,0.9618503,0.8837593,-1.346124,4.19568,-8.22344,0.301316,0.4797255,0.8641487,-1.296797,45.33258,-12.64435,94.24664,0.5101063,0.8389408,-1.298183,16.71199,35.76629,-9.95325,0.5169505,0.810353,-1.292281,8.997743,-1.56706E-05,0,0.4736131,0.8551366,-1.304034,0,-14.88062,1.250075,0.4880713,0.8091919,-1.277599,37.95599,22.40676,-10.78319,0.5080699,0.7695417,-1.288257,28.12653,-3.553441E-05,0,0.5268964,0.7543336,-1.302529,18.77204,-1.862159E-05,0,0.4676757,0.8507165,-1.311664,0,2.084108E-06,0,0.4740576,0.8000101,-1.295781,33.98159,12.70147,-4.659385,0.4933182,0.7588233,-1.307218,31.85506,1.722948E-05,0,0.5148389,0.7434332,-1.323227,21.26729,1.992401E-05,0,0.4613717,0.8475753,-1.319981,3.069309,14.87364,-2.900701,0.4618388,0.7964244,-1.316801,30.13576,-0.1776144,-2.370008,0.4805177,0.75804,-1.326571,31.80067,1.859636E-05,0,0.5017099,0.7441411,-1.339035,21.23089,1.377407E-05,0,0.4556675,0.8470842,-1.327832,7.703139,29.67834,-7.043752,0.4514245,0.80007,-1.336816,20.45196,-10.60357,-2.857184,0.4622807,0.767068,-1.343791,31.12505,0.0003067146,0,0.4779509,0.7534583,-1.351873,20.77855,0.0002233507,0,0.9483566,0.8722082,-1.316342,37.94124,-13.09574,81.38346,0.9207698,0.8448619,-1.309164,18.21197,29.05485,-9.078267,0.9147351,0.8155806,-1.306903,10.57371,5.307321E-06,0,0.9525395,0.863303,-1.324953,0,-14.88068,1.249918,0.9428005,0.8168597,-1.297259,23.51306,26.50902,5.092968,0.929084,0.7734255,-1.300574,33.33354,-9.997834E-07,-0.01978234,0.9111013,0.7553197,-1.312332,22.25743,-2.784053E-06,0,0.956593,0.8590024,-1.33379,0,-4.128949E-06,0,0.9523647,0.8079648,-1.318252,26.76794,15.91365,-1.69812,0.9356309,0.7648301,-1.325836,38.53345,-3.279768E-05,0,0.9116393,0.7500931,-1.338623,25.74328,-2.281041E-05,0,0.9608935,0.8559937,-1.343341,3.069309,14.87368,-2.900701,0.9597248,0.8047889,-1.341484,24.80456,3.140092,-8.352612,0.9426309,0.765178,-1.349,37.39908,2.63063E-05,0,0.9187361,0.7521008,-1.356461,24.98233,1.228214E-05,0,0.9647791,0.8556313,-1.35224,7.703165,29.67842,-7.043752,0.9657317,0.8088454,-1.363159,29.03067,-10.99753,-19.41449,0.9481748,0.7786882,-1.369318,29.34859,1.126603E-05,0,0.9290916,0.7673187,-1.37095,19.58962,-4.081395E-08,0
